meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,going_allowance,raw_figure,weight_adj,wfa_adj,figure_calibrated,figure_final,figure_comment
2026-03-21,GPD,7,2026-03-21_GPD_7,NAVAJO WARRIOR,1.0,1700,PSF RAPIDE,All Weather,6,5,121.2541,101.09,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,GOSGER,2.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,SKATE AWAY,3.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,EXCITE,4.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,EQUITAS,1.0,1600,PSF RAPIDE,All Weather,6,4,122.35640999999998,99.71,0.0,-4.2018692468613715e-06,,-3.6435900000000174,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,BOJACA BLESSING,2.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,ETAWA,3.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,VAZHI,4.0,1600,PSF RAPIDE,All Weather,6,5,122.35640999999998,,0.0,-4.2018692468613715e-06,,-3.6435900000000174,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,LADY CHA CHA,5.0,1600,PSF RAPIDE,All Weather,6,5,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,LA CANTERA,6.0,1600,PSF RAPIDE,All Weather,6,4,122.35640999999998,,0.0,-4.2018692468613715e-06,,-3.6435900000000174,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,PRETTY LAVISH,7.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,COSTA AMALFITANA,8.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,-4.2018692468613715e-06,,-4.745900000000006,0.0,,,no historical data to generate figures
