courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,wfa_adj,sex_allowance,figure_final,figure_calibrated,figure_confidence
ASCOT,1,2026-08-05_ASCOT_1,Colori Forever,1.0000,7.0000,Good,Turf,2.0000,3,135,86.5200,,94.1536,3.0632,-0.0608,210.4479,9.0000,1.0000,0,211.4479,88.2000,high
ASCOT,1,2026-08-05_ASCOT_1,Albaydaa (IRE),2.0000,7.0000,Good,Turf,2.0000,3,122,86.5200,2.2500,94.1536,3.0632,-0.0608,190.5556,-4.0000,1.0000,3,191.5556,71.4000,high
ASCOT,1,2026-08-05_ASCOT_1,May Angel,3.0000,7.0000,Good,Turf,2.0000,3,134,86.5200,3.2500,94.1536,3.0632,-0.0608,199.4924,8.0000,1.0000,0,200.4924,77.9000,high
ASCOT,1,2026-08-05_ASCOT_1,Aqua Bear (IRE),4.0000,7.0000,Good,Turf,2.0000,3,121,86.5200,3.7500,94.1536,3.0632,-0.0608,184.9608,-5.0000,1.0000,0,185.9608,65.3000,high
ASCOT,1,2026-08-05_ASCOT_1,Goldwork,5.0000,7.0000,Good,Turf,2.0000,3,120,86.5200,4.2500,94.1536,3.0632,-0.0608,182.4292,-6.0000,1.0000,0,183.4292,62.5000,high
ASCOT,1,2026-08-05_ASCOT_1,Synners Kid (IRE),6.0000,7.0000,Good,Turf,2.0000,3,130,86.5200,4.7500,94.1536,3.0632,-0.0608,190.8976,4.0000,1.0000,0,191.8976,71.3000,high
ASCOT,1,2026-08-05_ASCOT_1,Illys Roo (IRE),7.0000,7.0000,Good,Turf,2.0000,3,116,86.5200,5.5000,94.1536,3.0632,-0.0608,174.6001,-10.0000,1.0000,0,175.6001,54.6000,high
ASCOT,1,2026-08-05_ASCOT_1,Ay Up Duck,8.0000,7.0000,Good,Turf,2.0000,3,120,86.5200,6.7500,94.1536,3.0632,-0.0608,174.7711,-6.0000,1.0000,0,175.7711,53.9000,high
ASCOT,1,2026-08-05_ASCOT_1,Queen Tamara (IRE),9.0000,7.0000,Good,Turf,2.0000,3,122,86.5200,13.7500,94.1536,3.0632,-0.0608,155.3286,-4.0000,1.0000,3,156.3286,39.0000,high
ASCOT,1,2026-08-05_ASCOT_1,Angel Of Anfield,10.0000,7.0000,Good,Turf,2.0000,3,124,86.5200,15.0000,94.1536,3.0632,-0.0608,153.4996,-2.0000,1.0000,0,154.4996,38.0000,high
ASCOT,2,2026-08-05_ASCOT_2,Big Hitter (IRE),0.0000,5.0000,Good,Turf,2.0000,2,128,60.8600,,64.9197,4.1928,-0.0608,,0.0000,12.0000,3,,,high
ASCOT,2,2026-08-05_ASCOT_2,Bint Archange (IRE),1.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,,64.9197,4.1928,-0.0608,172.8114,-1.0000,12.0000,3,184.8114,68.6000,high
ASCOT,2,2026-08-05_ASCOT_2,Past Passion,2.0000,5.0000,Good,Turf,2.0000,2,122,60.8600,4.0000,64.9197,4.1928,-0.0608,153.0400,-4.0000,12.0000,3,165.0400,51.7000,high
ASCOT,2,2026-08-05_ASCOT_2,Wondervision (IRE),3.0000,5.0000,Good,Turf,2.0000,2,128,60.8600,4.1500,64.9197,4.1928,-0.0608,158.4111,2.0000,12.0000,3,170.4111,53.1000,high
ASCOT,2,2026-08-05_ASCOT_2,Miss Moneypit,4.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,4.6500,64.9197,4.1928,-0.0608,153.3147,-1.0000,12.0000,3,165.3147,51.3000,high
ASCOT,2,2026-08-05_ASCOT_2,Dees Star (IRE),5.0000,5.0000,Good,Turf,2.0000,2,122,60.8600,6.1500,64.9197,4.1928,-0.0608,144.0254,-4.0000,12.0000,3,156.0254,42.2000,high
ASCOT,2,2026-08-05_ASCOT_2,Tallahassee Lassie,6.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,6.3000,64.9197,4.1928,-0.0608,146.3965,-1.0000,12.0000,3,158.3965,43.5000,high
ASCOT,2,2026-08-05_ASCOT_2,Magnesium,7.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,6.3300,64.9197,4.1928,-0.0608,146.2707,-1.0000,12.0000,3,158.2707,42.1000,high
ASCOT,2,2026-08-05_ASCOT_2,Romidijo,8.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,6.4300,64.9197,4.1928,-0.0608,145.8514,-1.0000,12.0000,3,157.8514,41.0000,high
ASCOT,2,2026-08-05_ASCOT_2,Beautiful Rainbow (IRE),9.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,6.5300,64.9197,4.1928,-0.0608,145.4322,-1.0000,12.0000,3,157.4322,40.1000,high
ASCOT,2,2026-08-05_ASCOT_2,Summer Triangle,10.0000,5.0000,Good,Turf,2.0000,2,122,60.8600,8.7800,64.9197,4.1928,-0.0608,132.9983,-4.0000,12.0000,3,144.9983,31.8000,high
ASCOT,2,2026-08-05_ASCOT_2,Resemblance (IRE),11.0000,5.0000,Good,Turf,2.0000,2,128,60.8600,11.7800,64.9197,4.1928,-0.0608,126.4197,2.0000,12.0000,3,138.4197,20.8000,high
ASCOT,2,2026-08-05_ASCOT_2,Half A Hoof (IRE),12.0000,5.0000,Good,Turf,2.0000,2,125,60.8600,20.2800,64.9197,4.1928,-0.0608,87.7806,-1.0000,12.0000,3,99.7806,-0.1000,low
ASCOT,3,2026-08-05_ASCOT_3,Cool Girl (FR),0.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,,135.6554,2.0731,-0.0608,,0.0000,1.0182,3,,,high
ASCOT,3,2026-08-05_ASCOT_3,Light Of Paris (GER),1.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,,135.6554,2.0731,-0.0608,128.3096,2.0000,1.0182,3,129.3277,11.2000,high
ASCOT,3,2026-08-05_ASCOT_3,Gone By (IRE),2.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,1.2500,135.6554,2.0731,-0.0608,125.7181,2.0000,1.0182,3,126.7363,6.5000,high
ASCOT,3,2026-08-05_ASCOT_3,Tarrant (IRE),3.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,1.4000,135.6554,2.0731,-0.0608,125.4072,2.0000,1.0182,3,126.4253,8.0000,high
ASCOT,3,2026-08-05_ASCOT_3,Pierpoint (IRE),4.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,5.1500,135.6554,2.0731,-0.0608,117.6329,2.0000,1.0182,3,118.6511,-10.2000,high
ASCOT,3,2026-08-05_ASCOT_3,Bintknight,5.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,5.1800,135.6554,2.0731,-0.0608,117.5707,2.0000,1.0182,3,118.5889,-6.5000,high
ASCOT,3,2026-08-05_ASCOT_3,Antiquarian,6.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,7.1800,135.6554,2.0731,-0.0608,113.4245,2.0000,1.0182,3,114.4426,-7.4000,high
ASCOT,3,2026-08-05_ASCOT_3,Salamis Bay,7.0000,9.9636,Good,Turf,2.0000,3,128,132.4500,8.6800,135.6554,2.0731,-0.0608,110.3148,2.0000,1.0182,3,111.3329,-19.8000,high
ASCOT,4,2026-08-05_ASCOT_4,Mandurah (IRE),0.0000,6.0000,Good,Turf,3.0000,4,130,73.2900,,79.3397,3.5420,-0.0608,,0.0000,0.0000,3,,,high
ASCOT,4,2026-08-05_ASCOT_4,Bolo Neighs (IRE),1.0000,6.0000,Good,Turf,3.0000,4,131,73.2900,,79.3397,3.5420,-0.0608,198.0029,5.0000,0.0000,0,198.0029,84.7000,high
ASCOT,4,2026-08-05_ASCOT_4,Saint Lawrence (IRE),2.0000,6.0000,Good,Turf,3.0000,8,125,73.2900,0.7500,79.3397,3.5420,-0.0608,189.3464,-1.0000,-1.5000,0,187.8464,75.8000,high
ASCOT,4,2026-08-05_ASCOT_4,Walsons Law,3.0000,6.0000,Good,Turf,3.0000,5,126,73.2900,2.0000,79.3397,3.5420,-0.0608,185.9189,0.0000,0.0000,0,185.9189,74.8000,high
ASCOT,4,2026-08-05_ASCOT_4,Photosynthesis (IRE),4.0000,6.0000,Good,Turf,3.0000,5,126,73.2900,2.0300,79.3397,3.5420,-0.0608,185.8126,0.0000,0.0000,0,185.8126,74.1000,high
ASCOT,4,2026-08-05_ASCOT_4,Brosay,5.0000,6.0000,Good,Turf,3.0000,4,134,73.2900,3.2800,79.3397,3.5420,-0.0608,189.3851,8.0000,0.0000,0,189.3851,76.0000,high
ASCOT,4,2026-08-05_ASCOT_4,Toyotomi (FR),6.0000,6.0000,Good,Turf,3.0000,5,135,73.2900,4.0300,79.3397,3.5420,-0.0608,187.7286,9.0000,0.0000,0,187.7286,74.1000,high
ASCOT,4,2026-08-05_ASCOT_4,Elements Of Fire,7.0000,6.0000,Good,Turf,3.0000,4,135,73.2900,4.0800,79.3397,3.5420,-0.0608,187.5515,9.0000,0.0000,0,187.5515,73.2000,high
ASCOT,4,2026-08-05_ASCOT_4,Hucklesbrook,8.0000,6.0000,Good,Turf,3.0000,4,131,73.2900,4.5800,79.3397,3.5420,-0.0608,181.7805,5.0000,0.0000,0,181.7805,69.4000,high
