meetingDate,courseName,raceNumber,race_id,horseName,positionOfficial,distance,going,raceSurfaceName,raceClass,horseAge,weightCarried,finishingTime,distanceCumulative,standard_time,lpl,going_allowance,raw_figure,weight_adj,figure_after_weight,wfa_adj,figure_after_wfa,figure_calibrated,figure_final,figure_comment
2026-03-21,GPD,7,2026-03-21_GPD_7,NAVAJO WARRIOR,1.0,1700,PSF RAPIDE,All Weather,6,5,121.2541,101.09,0.0,103.12428139664361,2.704907711628326,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,GOSGER,2.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,103.12428139664361,2.704907711628326,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,SKATE AWAY,3.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,103.12428139664361,2.704907711628326,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,7,2026-03-21_GPD_7,EXCITE,4.0,1700,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,103.12428139664361,2.704907711628326,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,EQUITAS,1.0,1600,PSF RAPIDE,All Weather,6,4,122.35640999999998,99.71,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,BOJACA BLESSING,2.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,ETAWA,3.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,VAZHI,4.0,1600,PSF RAPIDE,All Weather,6,5,122.35640999999998,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,LADY CHA CHA,5.0,1600,PSF RAPIDE,All Weather,6,5,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,LA CANTERA,6.0,1600,PSF RAPIDE,All Weather,6,4,122.35640999999998,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,PRETTY LAVISH,7.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,COSTA AMALFITANA,8.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,BLOSSOMING ERUDITE,9.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,8,2026-03-21_GPD_8,LAYERED,10.0,1600,PSF RAPIDE,All Weather,6,4,121.2541,,0.0,97.21332163025077,2.7085045236616145,-4.2018692468613715e-06,,-4.745900000000006,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,9,2026-03-21_GPD_9,PET MAT,1.0,1400,PSF RAPIDE,All Weather,6,5,116.84485999999998,83.37,0.0,83.4513588074218,3.1947334542387034,-4.2018692468613715e-06,,-9.155140000000017,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,9,2026-03-21_GPD_9,BIG PARADISE,2.0,1400,PSF RAPIDE,All Weather,6,4,122.35640999999998,,0.0,83.4513588074218,3.1947334542387034,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,9,2026-03-21_GPD_9,TO THE EASTSIDE,3.0,1400,PSF RAPIDE,All Weather,6,5,122.35640999999998,,0.0,83.4513588074218,3.1947334542387034,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
2026-03-21,GPD,9,2026-03-21_GPD_9,ZYDECEAUX,4.0,1400,PSF RAPIDE,All Weather,6,6,122.35640999999998,,0.0,83.4513588074218,3.1947334542387034,-4.2018692468613715e-06,,-3.6435900000000174,,0.0,,,,no historical data to generate figures
